# CSV-File created with merge-csv.com
# -----------------------------------------------------------

pitch,volume,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,energy,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12
143.63067574985075,0.0018694777,-516.81976,77.78584,23.794884,31.405495,22.581562,11.313996,-0.3116129,7.468601,-1.9240003,-4.3448987,1.2030989,5.1110125,3.3310769,0.0018694777,1.0,0.93839645,0.8169595,0.66809887,0.6380734,0.51971203,0.5412434,0.60747933,0.4709244,0.475662,0.6601923,0.8701942
50.0,0.002026026,-518.34265,79.04416,26.89679,32.190773,21.675583,10.900064,1.2981517,12.266263,2.5670369,-6.604951,0.29279327,8.899064,7.7573395,0.002026026,0.889743,0.90804577,0.8831928,1.0,0.9254177,0.8787127,0.9819417,0.7888607,0.5065484,0.5064141,0.6686422,0.7604057
50.0,0.001836653,-517.4037,82.94568,30.868153,28.651524,22.523338,16.397923,1.3545595,12.286179,2.3688571,-5.0302896,2.5796847,7.861744,6.3850136,0.001836653,0.8917463,0.9842454,1.0,0.87191147,0.56610173,0.5660612,0.598689,0.55800533,0.49791268,0.5699811,0.7086276,0.86995643
50.0,0.001756827,-519.8667,78.65214,27.181046,24.201458,23.021935,19.942442,2.748846,15.534029,3.3184533,-1.271412,5.077772,2.77618,3.401294,0.001756827,0.6936804,0.86062527,1.0,0.81487876,0.47723946,0.49439326,0.3937417,0.37797388,0.44525886,0.5800328,0.79068184,0.864222
50.0,0.0015487577,-517.6703,76.60141,23.067484,22.184856,17.254913,16.31276,2.5739307,13.313234,0.94236255,-1.6905109,0.9644594,-3.5333662,-1.6317418,0.0015487577,0.82996464,0.994917,1.0,0.518925,0.24067992,0.25003245,0.22968005,0.23377809,0.24013601,0.26404598,0.32588297,0.51274115
139.71742573750475,0.0014938315,-519.42816,72.67285,20.964558,21.420324,13.6139965,15.327449,3.4073544,14.625571,3.0241494,-7.87981,-4.8852124,-1.3458152,0.56293046,0.0014938315,0.9865197,1.0,0.94602406,0.9884931,0.4486804,0.6875675,0.60315216,0.5020364,0.44529065,0.39282677,0.5062911,0.7292605
130.95702224054648,0.001410071,-519.10175,75.518425,22.684591,18.679035,13.471751,16.024876,4.084651,20.780594,10.14113,-4.133094,-2.3737016,0.36415154,5.3732576,0.001410071,0.93345475,0.7989649,0.7777374,0.93186903,1.0,0.8073772,0.6101773,0.3585336,0.34824008,0.48989433,0.7179867,0.9389498
128.92697244177586,0.0013739519,-514.79443,80.24719,25.520447,20.609077,12.317987,15.7526655,5.7220087,18.723671,9.410818,-0.7843275,1.456006,1.7853081,5.526973,0.0013739519,1.0,0.78538257,0.56934375,0.58707833,0.8774015,0.9253351,0.86189765,0.7363121,0.71905655,0.7756044,0.80743647,0.89368755
53.56743302497994,0.0013826069,-517.185,74.63004,26.538788,24.635206,12.130983,16.513058,5.1098723,14.297028,3.4645503,-1.6353391,-0.83940995,-1.3737323,3.2086496,0.0013826069,0.70576584,0.57387567,0.41702276,0.5209383,0.61550444,0.91306627,1.0,0.76543134,0.6734365,0.73766416,0.5850026,0.5517718
59.071681423624874,0.001335475,-519.5366,69.43848,19.305168,17.462627,8.835295,18.347843,3.3543296,9.824875,0.91903985,-3.1920683,2.3648105,-0.5244538,-0.6863764,0.001335475,1.0,0.81377715,0.489163,0.18317749,0.21452262,0.2761272,0.26395646,0.2706882,0.18201016,0.21877022,0.3973074,0.6472462
136.1985519972237,0.0014134443,-516.9636,75.46402,26.34906,26.485737,15.960594,19.560009,3.9383607,8.567301,-1.0419059,-3.040973,4.502965,2.7823567,-0.74476564,0.0014134443,1.0,0.8374777,0.5460401,0.2991987,0.36365426,0.49413407,0.49335986,0.47234786,0.37305,0.35031584,0.43894607,0.66504806
62.148046409384605,0.0014841463,-515.85675,83.70918,34.614647,31.187904,15.242277,14.054831,-0.23203754,4.8141356,1.2257633,-3.434786,3.126924,6.1491666,2.3637524,0.0014841463,0.52661854,0.7187244,0.949783,0.7865184,0.7709663,1.0,0.98339695,0.65141284,0.5165166,0.51584274,0.61266005,0.6818901
50.0,0.0015081745,-513.8714,81.55539,27.36417,23.09335,10.484949,11.863054,-2.7279873,8.507108,6.848943,-2.921309,3.5312574,9.051359,3.048632,0.0015081745,0.9083502,1.0,0.95862305,0.5698906,0.5302106,0.8709698,0.87954724,0.6132055,0.55475885,0.5156326,0.6631156,0.8036375
61.64590718674392,0.0014161736,-515.47943,80.872826,26.747734,23.020142,12.97176,11.428218,-2.5738664,11.620766,8.300024,-3.0943599,-1.3075392,2.5200572,1.1124231,0.0014161736,0.96486413,0.67107105,0.4910156,0.43886757,0.44366556,0.4601269,0.6769908,0.73241985,0.51371676,0.42001957,0.69309086,1.0
62.35665189649157,0.001385227,-516.2313,84.24797,30.221636,21.641754,8.82699,8.634203,-1.4552672,11.6514,8.408098,-5.223334,-5.1747932,0.66742206,0.56696934,0.001385227,0.52782285,0.6153062,0.6519513,0.61574477,0.5960261,0.58118874,0.9583157,1.0,0.49187934,0.28042388,0.43967345,0.5896789
64.22916739614364,0.0014420749,-518.8978,81.233246,26.658222,20.360062,9.447231,9.724066,2.5963113,15.522491,12.689276,-4.7215257,-7.2981954,-2.040898,-3.7387357,0.0014420749,0.46223432,0.58343774,0.51141673,0.35313258,0.401514,0.39818454,1.0,0.9473028,0.47297147,0.3226294,0.34570533,0.3453828
177.90142343182762,0.0015219966,-517.5488,79.86907,29.639635,25.230312,13.404655,15.310468,1.7315215,13.302925,13.675975,3.3521914,-0.22943677,-1.7319767,-1.6037502,0.0015219966,0.42585337,0.5466592,0.5681621,0.45281538,0.47002935,0.8382174,1.0,0.64459056,0.40159184,0.3973064,0.37210518,0.3673498
186.59940270958555,0.0016570631,-515.91486,81.57721,30.774231,28.706247,20.704105,18.594902,-1.8049852,8.066261,5.5413837,0.6269791,2.2651072,-0.8878506,2.3058946,0.0016570631,0.70899916,0.70630527,0.647649,0.49364182,0.46178383,0.79804206,1.0,0.8143623,0.6877402,0.70340234,0.6775251,0.6829935
61.19945204860985,0.0017240234,-518.4869,77.46047,25.414734,22.88697,21.18169,23.15281,-0.14753544,5.869686,0.28003645,-4.4598856,-0.5831431,-1.6351496,0.8570108,0.0017240234,1.0,0.60624254,0.2518733,0.28124306,0.25501096,0.2883323,0.4849383,0.4370522,0.28739703,0.33070737,0.6176262,0.93915796
123.04890194818068,0.0017929862,-519.5157,80.00922,29.04179,23.671747,18.641861,17.9898,3.0255013,13.157534,5.477238,2.1683645,2.0838115,-3.2593932,-3.713953,0.0017929862,1.0,0.7026083,0.36518306,0.2690526,0.19749795,0.17039165,0.31834757,0.31871817,0.19858816,0.19995312,0.49199566,0.8307411
62.283563609136394,0.0017971194,-517.93414,77.98457,28.154,27.304098,20.432692,15.397719,0.40518117,16.299095,10.601152,0.31680748,-3.966148,0.32512727,-1.9144914,0.0017971194,0.9532063,0.71450174,0.4892544,0.28794065,0.24162294,0.22026816,0.46686226,0.4523762,0.3472479,0.31530955,0.63525593,1.0
60.21753687015275,0.001677448,-514.1026,82.36629,28.860964,24.044647,15.330416,17.666737,1.4701743,9.091125,8.768606,-2.2663481,-6.335826,4.164721,-1.2229912,0.001677448,0.5112076,0.42812064,0.5780951,0.50008875,0.5275908,0.7041506,1.0,0.8967584,0.6677184,0.60753596,0.79490054,0.9442092
89.05922825648746,0.0016178046,-521.1914,76.3327,27.359476,23.235645,14.214239,17.858318,1.2820055,6.5993624,4.060445,-5.707591,-5.3012743,4.1020527,0.52079415,0.0016178046,0.69484013,0.63302624,0.57025987,0.31973022,0.3978571,0.6322244,1.0,0.7739595,0.44139293,0.31904328,0.48039365,0.7112133
125.22045902894207,0.0016217624,-523.788,76.578735,27.360435,21.760654,14.494986,15.091743,3.4486632,12.3994465,1.8337399,-6.963979,-3.5600185,-1.2515945,-0.74414617,0.0016217624,0.34650126,0.6907607,0.9550404,0.60392135,0.46047094,0.83171195,1.0,0.46636346,0.24465343,0.3239909,0.49951547,0.50276643
146.39298146647585,0.0018308719,-515.86786,86.561264,33.658066,21.96239,12.144045,14.296172,3.8500795,17.469866,8.35812,-4.2623224,-4.3942914,-4.2727346,0.18689142,0.0018308719,1.0,0.88225985,0.6922151,0.5211402,0.380389,0.53026795,0.5188128,0.5393235,0.5861077,0.5908207,0.6721528,0.8955112
61.92385002024055,0.0018055262,-516.73663,80.978,30.659891,21.299145,14.0982275,18.536438,3.087851,18.38042,13.327736,1.2419335,-5.297921,-4.955099,2.752133,0.0018055262,1.0,0.7009947,0.42205912,0.47222,0.5057321,0.421611,0.35226676,0.44593787,0.5362884,0.5489049,0.7333505,0.9626895
58.350489434002576,0.0018300524,-522.9205,74.381226,28.573193,26.997147,17.353209,17.506042,-0.10101494,9.486406,10.711186,4.57775,-2.0271387,-3.1402702,4.187413,0.0018300524,0.72242284,0.61552,0.6645823,0.7414083,0.7932406,0.81089604,0.65781355,0.57665473,0.50158256,0.589282,0.81303537,1.0
119.91252864482016,0.0016873934,-518.2421,78.67514,29.193653,24.6307,11.893309,16.228071,0.55837715,-1.8137888,-1.8952534,-3.0099905,-9.774099,-6.095331,-1.1469045,0.0016873934,1.0,0.90208566,0.77801454,0.4953389,0.5630167,0.8108826,0.5542124,0.60837114,0.59370905,0.43718204,0.55222297,0.89505833
65.46518198118524,0.0014629005,-513.9102,82.35687,31.275833,24.56657,8.748266,12.177515,-4.892184,-3.7922719,-3.2739413,-7.683447,-8.861566,-1.9595196,-0.9144632,0.0014629005,1.0,0.99403226,0.9000153,0.38433522,0.27939603,0.42773157,0.25784373,0.3023537,0.38237214,0.337867,0.41201013,0.67305386
65.57184940268073,0.0015370055,-508.72308,84.45195,28.70602,23.46909,8.626015,9.149753,-7.2658625,2.3491917,5.9442472,2.5828004,1.9967117,3.3450623,0.42782748,0.0015370055,0.68071616,0.8809518,1.0,0.63403165,0.45858514,0.6546585,0.48193613,0.4127009,0.36388248,0.37551168,0.30183038,0.40480062
146.88272468372637,0.0015501755,-510.3897,80.5188,23.111351,22.093979,9.832818,10.112254,-4.230583,5.856731,13.135349,10.663395,5.0043736,4.693698,-2.0565195,0.0015501755,0.83179975,0.65449315,0.63033974,0.7337944,0.53211933,0.6747693,1.0,0.8899057,0.6366863,0.63800573,0.63596654,0.6565713
143.80603321538405,0.0015873621,-508.68192,82.14438,23.493612,21.97245,7.668541,6.84056,-1.2888222,9.436253,8.264067,2.9186778,-1.1887672,2.3468466,-1.5731909,0.0015873621,0.77303237,0.58947235,0.64572495,0.7108329,0.44462228,0.48963818,0.58499205,0.53197926,0.44471058,0.55291647,0.82853335,1.0
121.96574284038806,0.0015071399,-502.26797,85.024475,17.298971,18.366356,8.88318,6.9307404,1.9553481,14.217012,9.274488,6.6301174,2.7132926,-1.9549826,-3.5180507,0.0015071399,0.73233235,0.54126674,0.6058789,0.5975711,0.38857636,0.3395875,0.3568865,0.41349658,0.36145732,0.3468387,0.6213381,1.0
132.25951767679072,0.0015712555,-503.40088,84.18315,19.126675,23.00279,11.427128,10.270358,-0.308231,10.095475,10.039285,3.830628,1.0739233,-3.1213155,-3.561796,0.0015712555,1.0,0.8405961,0.76923484,0.59766763,0.37495267,0.34644845,0.38889217,0.49448282,0.48695216,0.48790172,0.5517749,0.8571364
65.5895838845967,0.0017138278,-510.89594,80.97847,22.891922,24.362576,11.50848,11.760424,-2.50619,5.9702024,6.326668,0.05294898,4.7542477,2.9749017,-0.66360074,0.0017138278,0.8146807,0.60743034,0.5337152,1.0,0.96843874,0.5121656,0.48989722,0.40100136,0.2630977,0.24258843,0.34995407,0.6217878
152.72801957020545,0.0017967571,-510.9423,81.96585,23.085571,22.567955,12.436897,12.923607,-0.23863056,9.4702835,7.987755,1.4513624,7.6615124,6.72908,0.9417329,0.0017967571,0.26686195,0.46498996,0.78213763,1.0,0.62154,0.32710722,0.34379768,0.25520492,0.19183318,0.23882273,0.27921805,0.31220964
152.55169621595803,0.0020300506,-507.3138,79.7361,22.92702,24.676521,12.8698225,11.179772,1.8652481,16.468012,8.180966,6.580885,7.402525,6.642623,7.753093,0.0020300506,0.52501154,0.68593276,0.8931,1.0,0.6716336,0.44532552,0.53549486,0.5606639,0.5635329,0.64795053,0.56679434,0.46598706
50.110252391083066,0.002212689,-498.2089,79.3983,16.331585,22.296165,10.267799,13.210499,7.3897624,22.398617,8.965961,2.331216,1.054987,2.3842728,12.280717,0.002212689,0.79980433,0.81331575,0.6650382,0.72309035,1.0,0.83169377,0.7805338,0.832584,0.68138945,0.7059659,0.6907391,0.685678
190.0297725248834,0.002356369,-493.34802,82.24867,11.139474,19.805733,11.520569,14.199462,7.824956,18.886677,7.5874157,1.4587348,-0.25180045,0.041506648,7.7794323,0.002356369,0.80472684,0.7207749,0.6800694,0.881253,1.0,0.7332652,0.6142166,0.69319034,0.6390492,0.6056191,0.5935314,0.7325879
170.88776594617138,0.0023395338,-493.19662,85.96389,14.552032,19.893124,9.845776,13.543528,7.382193,15.277065,7.7678795,2.4612465,-3.053609,-3.2459047,5.720684,0.0023395338,0.76902235,0.74694574,0.8530539,1.0,0.821346,0.7226823,0.559652,0.5596688,0.43809462,0.41211602,0.5160257,0.6784676
50.0,0.0022494772,-495.46857,85.17679,15.881821,21.716461,9.581285,12.385691,8.538725,14.903189,6.521015,4.044817,3.2508333,0.8630792,2.689899,0.0022494772,0.80398244,0.8259208,0.9439113,1.0,0.72854185,0.811934,0.876065,0.64921975,0.48203808,0.5506833,0.7484895,0.8747387
147.5492145419987,0.0019607597,-494.65732,87.29401,16.64501,23.045889,10.144315,5.5485077,-2.4122634,8.2715225,3.0560486,2.0178223,6.817092,0.760962,-0.90023303,0.0019607597,1.0,0.8508725,0.7043633,0.5000907,0.48917025,0.6533462,0.8339694,0.69437236,0.459643,0.44237667,0.65931565,0.8423199
63.521300027882624,0.0015948969,-501.4667,84.71206,14.451131,23.174759,14.968325,5.36028,-5.3253574,5.9383936,1.9686596,-1.2619594,6.726523,1.9261687,0.012186885,0.0015948969,0.7203594,0.7323795,0.8845004,1.0,0.77823526,0.8777198,0.89714015,0.82621574,0.6915136,0.53985256,0.549244,0.6006261
67.64568981526983,0.0015140806,-503.29083,81.356026,12.860336,18.25586,9.603704,6.935688,-3.9581213,9.440517,6.548958,0.10625675,2.9278865,1.5118155,5.0157266,0.0015140806,0.8202415,0.8050068,0.92649823,1.0,0.7020871,0.66503346,0.5499962,0.44835714,0.63560736,0.6555829,0.6054895,0.70792866
70.65631965976253,0.0013120435,-499.66165,84.22654,22.141087,26.577406,6.2835135,7.0059214,-2.0140057,12.829786,12.221983,-0.6781872,1.0405961,-1.074844,-0.99291277,0.0013120435,1.0,0.9610146,0.8714235,0.80868715,0.81293195,0.8287282,0.7671419,0.8259509,0.87323505,0.80596983,0.9710568,0.9093054
54.630964308746016,0.0015726557,-500.62604,84.88298,21.648981,24.780659,5.104805,1.7772529,-6.6301527,9.020502,10.674569,0.23914605,1.7938926,1.9300648,-1.0807707,0.0015726557,1.0,0.9522554,0.80016214,0.559453,0.708259,0.93446934,0.77969587,0.73423535,0.9072288,0.9320549,0.76677716,0.8052092
106.6005245749479,0.0014861443,-502.24347,84.19762,23.93191,25.086582,11.271,7.368595,-9.422926,6.155397,9.139309,9.041277,10.152504,3.5808527,-2.4423053,0.0014861443,0.7106822,0.6903729,0.6291456,0.47349733,0.68973976,0.5329281,0.69869137,0.75273436,0.7402551,1.0,0.7510212,0.6006549
50.0,0.0015797406,-501.22195,86.79315,23.298359,23.653564,11.5011215,12.148469,-3.152382,8.023706,7.5712996,2.5474236,3.0012102,-2.0557427,2.2388813,0.0015797406,0.65526253,0.6986114,0.881865,0.971237,0.81267494,0.76006204,1.0,0.91897297,0.67795044,0.7535914,0.7165831,0.69730765
50.0,0.00155006,-502.5584,87.15072,20.708801,23.887947,11.714785,5.291023,-2.1298456,10.85622,7.468046,-0.23657799,0.005165264,3.0014133,8.2434025,0.00155006,0.6496941,0.60032654,0.63082594,0.46933517,0.55501026,0.6357795,0.93072003,1.0,0.7345613,0.7122764,0.63743925,0.60748
63.76320177355498,0.0014864941,-505.1214,82.06441,17.429607,23.211987,15.81938,11.020658,-4.491756,4.418987,4.0948677,-0.4853866,1.2335787,4.5942183,6.48468,0.0014864941,0.33827704,0.30742478,0.362482,0.40301618,0.39663598,0.36034018,0.77252966,1.0,0.72902906,0.45907134,0.44695723,0.41350973
64.02805672998362,0.0016432401,-506.72272,77.62869,8.884656,18.190338,18.659704,18.618586,4.74672,8.348069,0.0839203,-5.027882,0.4510746,0.32355517,3.3869462,0.0016432401,0.5615123,0.50491375,0.5184812,0.56482166,0.5725436,0.6077362,1.0,0.7583794,0.4021748,0.36308816,0.51405144,0.6545131
59.37009861233071,0.001557638,-503.52753,82.640305,13.662175,21.830105,20.118898,14.206318,1.2941352,10.439402,1.6691628,2.968289,9.619612,2.2785723,8.074181,0.001557638,0.89955324,0.8526996,0.9503134,0.89859366,0.89893925,0.7130903,0.89865875,0.74927974,0.7012814,0.74757,0.9066922,1.0
57.668805164759775,0.0016489073,-501.81042,84.79042,16.712645,20.179396,17.357372,13.115081,-2.8470314,6.118375,1.9573591,8.271042,12.747054,4.3856764,5.122696,0.0016489073,0.36427456,0.48894325,0.8834297,1.0,0.8730302,0.88474995,0.72643757,0.5397821,0.4730932,0.46136007,0.5441801,0.41650096
77.32534769081785,0.001981021,-502.17926,84.095406,16.416653,16.085745,12.4432745,12.578007,-2.0399208,8.070076,7.0209074,11.448736,14.96651,9.495648,0.59018636,0.001981021,0.5464239,0.7704906,1.0,0.96495473,0.7567013,0.90453565,0.6241061,0.43555072,0.47188815,0.5691912,0.653132,0.5928022
430.7476028142921,0.001913138,-502.72205,85.84198,22.897156,21.851381,14.113855,14.775652,-1.6318648,5.362402,5.7062826,8.309299,12.070082,11.087921,4.2659874,0.001913138,0.75602734,0.7591286,0.84966046,0.97079694,0.87239355,1.0,0.8246239,0.6534495,0.64091516,0.8104191,0.80032426,0.9161196
50.0,0.0020038798,-497.76755,86.96611,18.735989,22.426147,12.91367,15.625467,2.9359074,4.77294,2.565782,3.3634334,6.646452,4.255643,2.4669724,0.0020038798,0.60444564,0.4447632,0.36873978,0.41705084,0.54431593,0.6092045,0.59087664,0.5635052,0.737928,0.9798097,1.0,0.9459385
57.316022064754385,0.0020469152,-498.8846,80.57336,14.933813,25.099575,14.904873,17.406387,6.0198574,9.885037,1.6069638,0.3359638,1.6787354,-5.171751,-2.1290164,0.0020469152,0.6805814,0.5402829,0.36413002,0.3871376,0.5566752,0.8549656,0.71856534,0.55845547,0.67897856,0.9157523,1.0,0.8745041
57.39611182819167,0.0017270216,-498.8206,78.59892,16.686516,22.401146,16.067986,19.194626,0.43833548,12.128897,0.14226875,0.8935286,6.169675,-0.9398025,0.18545604,0.0017270216,0.5642106,0.43532336,0.4222555,0.5044085,0.7214111,0.8795505,0.8015622,0.9420174,1.0,0.93669945,0.8525945,0.617822
50.0,0.0017293355,-490.3928,80.583145,20.94981,21.704521,16.418716,16.16497,-9.090373,11.250924,-1.393014,5.3213096,4.2972074,2.0630672,0.41248727,0.0017293355,0.7488155,0.77973145,0.7540774,0.5738465,0.62320614,0.68259096,0.8259039,1.0,0.88538384,0.62210774,0.6188292,0.6328929
50.0,0.0017242637,-487.64645,79.172646,18.113106,26.79095,17.169703,13.83679,-9.2901,8.323205,-1.7946656,4.3712606,0.66577816,-0.004184246,2.9936547,0.0017242637,0.6889412,0.94422835,1.0,0.4681803,0.35254258,0.37199157,0.8263195,0.9474338,0.7091694,0.6944605,0.71867156,0.6690472
64.03025984430752,0.0018073318,-486.55283,77.16986,13.794466,26.617876,17.779018,18.581755,-6.254368,6.6754847,-4.298541,2.1342316,2.321066,1.7986279,7.8787303,0.0018073318,0.46605536,0.7768855,1.0,0.54480463,0.32934475,0.41868964,0.68495786,0.62166756,0.42668346,0.3617535,0.31318355,0.33464926
63.3302671973106,0.0017620113,-483.29263,78.91357,16.279972,28.8624,20.264927,20.7971,-5.9834356,7.794671,-6.6268606,0.5446093,0.5149318,3.0429726,10.944533,0.0017620113,1.0,0.9665469,0.85799134,0.58516735,0.5718385,0.59857076,0.7303179,0.7671432,0.6748569,0.7125554,0.6966957,0.77672136
60.460662496093896,0.0018119711,-483.43997,77.98105,10.622068,27.769428,20.363346,17.373222,-1.4818437,8.588303,-10.94088,0.17118967,-0.76215905,-0.30294484,8.122392,0.0018119711,1.0,0.7811342,0.42054486,0.47545055,0.46786729,0.41593915,0.58892626,0.8816273,0.82205135,0.915976,0.8169862,0.8332726
60.48064368450296,0.0018991736,-475.4947,81.51648,6.7722416,27.409967,18.584885,18.088978,-2.4720304,5.660563,-9.29875,-1.8350009,1.7101494,-1.3300717,3.6768796,0.0018991736,0.7278931,0.76094764,0.8613273,0.7067718,0.56054056,0.60946107,0.61510354,0.87850463,0.98496467,1.0,0.866578,0.75903285
57.64606192978468,0.0019381118,-465.75674,86.31501,7.024149,30.159193,13.787678,15.176694,-5.0172014,3.8657236,-2.853733,2.2139106,5.948662,-1.0282332,1.2776306,0.0019381118,0.58077765,0.6585475,1.0,0.76100814,0.5235451,0.3918576,0.35900402,0.53441083,0.553198,0.6032652,0.61398727,0.54557186
67.66688772246911,0.0019986695,-472.29483,78.26812,6.843589,36.7865,15.427447,16.2995,-0.38642678,4.6992507,-5.383357,3.9703944,12.204121,0.491324,-0.7447241,0.0019986695,0.67552865,0.87256086,1.0,0.51633716,0.2555402,0.22107346,0.23741025,0.34008148,0.43017092,0.5480327,0.49581388,0.44203463
50.0,0.0020108214,-473.75653,75.080956,1.811851,36.8499,14.9037075,12.162629,1.1643119,3.9492228,-9.897224,-3.2499058,6.304345,-1.0267453,0.51570797,0.0020108214,0.6840317,0.8499056,1.0,0.69208467,0.33829567,0.2693687,0.39882556,0.3749935,0.28533086,0.3011748,0.25593778,0.31845573
61.07627263583441,0.0019230138,-474.52884,76.76103,-0.9488478,34.10527,20.517796,12.374611,0.6921178,8.445702,-3.6421328,-0.33477175,3.7782836,-1.8208263,0.60107946,0.0019230138,1.0,0.751701,0.44270197,0.54831773,0.35072592,0.30024302,0.47805598,0.45798054,0.3653914,0.401377,0.45671615,0.62111247
63.76712692919619,0.0018761433,-481.07324,75.3371,-0.7369064,34.625465,28.995834,15.69064,-1.9550587,11.986942,-0.9234901,-3.8345315,2.0202098,-3.0566282,1.7367393,0.0018761433,1.0,0.8417643,0.438914,0.43639174,0.31497264,0.32613397,0.43770543,0.75432557,0.7845797,0.6395773,0.5827465,0.7341585
63.92591894724092,0.001832737,-479.27667,81.64592,-0.61587024,33.001793,29.632963,12.12139,-7.6980553,9.058237,1.2981131,-7.431485,3.9468818,2.0568697,2.1749892,0.001832737,0.7793621,0.55960953,0.31776473,0.45910606,0.43784097,0.4749277,0.52665037,0.80258685,0.83865345,0.6889642,0.8363581,1.0
50.94105402728976,0.001993063,-480.16922,82.816315,-0.2401276,30.310558,27.356647,9.748182,-10.179635,7.0195303,0.8791307,-7.989356,6.2244377,3.584522,-0.47483748,0.001993063,0.80789274,0.6131997,0.4049085,0.4718389,0.4962291,0.676451,0.68765926,0.7350443,0.81273764,0.7174645,0.8740175,1.0
